Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2016,4212921000.0,6758558718.8151655
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2017,5654598311.67,8714760500.412575
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2018,9381106161.0,14012678350.844563
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2019,8932564310.65,12854225094.066551
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2020,2679297595.6499996,3794180047.0531187
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2021,8990184836.0,12053454953.68378
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2022,7830451649.0,9280683851.378567
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2023,7499552594.0,8134023891.9045925
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2024,5125777087.0,5284676176.6970005
99,VICHADA,99001,Puerto carreno,SGP,2012,7722689000.0,14779602062.420498
99,VICHADA,99001,Puerto carreno,SGP,2013,7795823000.0,14636400957.3082
99,VICHADA,99001,Puerto carreno,SGP,2014,6910640000.0,12516686582.02013
99,VICHADA,99001,Puerto carreno,SGP,2015,9305601000.0,15786366070.860651
99,VICHADA,99001,Puerto carreno,SGP,2016,9986531000.0,16020845432.603159
99,VICHADA,99001,Puerto carreno,SGP,2017,16755806710.0,25823733963.116886
99,VICHADA,99001,Puerto carreno,SGP,2018,10770415044.0,16087906812.535368
99,VICHADA,99001,Puerto carreno,SGP,2019,11667109547.02,16789316829.851616
99,VICHADA,99001,Puerto carreno,SGP,2020,13619694304.0,19286984939.298344
99,VICHADA,99001,Puerto carreno,SGP,2021,16764779663.0,22477125905.935543
99,VICHADA,99001,Puerto carreno,SGP,2022,17769321860.0,21060274148.69619
99,VICHADA,99001,Puerto carreno,SGP,2023,22068457937.0,23935476399.040443
99,VICHADA,99001,Puerto carreno,SGP,2024,28566299026.0,29451854295.806004
99,VICHADA,99001,Puerto carreno,VEHÍCULOS AUTOMOTORES,2013,3632000.0,6818960.394167926
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2013,103000.0,193379.10809451994
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2014,0.0,0.0
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2016,0.0,0.0
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2017,16400000.0,25275371.357820883
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2018,10000000.0,14937128.000000004
99,VICHADA,99524,La primavera,DEGÜELLO DE GANADO MENOR,2019,10000000.0,14390296.724470135
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,228882000.0,438031996.2711082
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,523130000.0,982159347.7425846
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,320000000.0,579590270.4013581
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,204145000.0,346319136.3498013
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,213000000.0,341704249.1676512
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,157000000.0,241965445.31572428
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,155000000.0,231525484.00000006
99,VICHADA,99524,La primavera,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,386203439.0,555758208.3220801
