Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2020,2684704009.0,3801836122.918672
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,2765245129.0,3707460770.4200263
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,2848202482.0,3375701423.752416
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,3848419218.0,4174000178.4000807
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,4109932324.0,4237340226.0440006
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2012,397152525.0,760066380.710852
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2013,418066591.0,784906257.2009364
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2014,422433659.0,765120120.770141
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2015,419412211.0,711506403.233391
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2016,435286885.0,698306939.9598626
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2017,454102353547.0,699854001241.5181
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2018,575888693424.0,860212312742.7048
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2019,613915829222.0,883443094635.3713
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2020,547031537733.0,774656816377.9532
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2021,614002577769.0,823214711109.0125
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2022,618423676258.0,732958312345.9738
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2023,845710000000.0,917258097653.2096
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO DE INDUSTRIA Y COMERCIO,2024,1243498991250.0,1282047459978.75
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2012,433233171.0,829117146.5820484
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2013,496964865.0,933035168.4273155
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2014,521848191.0,945181669.1567174
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2015,536161823.0,909564767.6166208
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2016,582269018.0,934102336.1937821
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2017,617702098963.0,951990849987.5151
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2018,672652850227.0,1004750172340.553
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2019,709174770216.0,1020523537291.6166
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",IMPUESTO PREDIAL UNIFICADO,2020,704074040201.0,997046270379.1698
