Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,21772000000.0,41667027650.99295
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,27569952000.0,51761676970.57015
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,32700779000.0,59228291696.70329
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,36800000000.0,62428882498.58037
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,35310000000.0,56645901587.36978
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,38670000000.0,59597476244.32521
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,39241600000.0,58615680212.48001
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,43795000000.0,63022304504.816956
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,38905518255.0,55094492423.32875
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,52509391940.0,70401176609.81494
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,62194958986.0,73713723980.6897
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,91430000000.0,99165089532.38457
41,HUILA,41001,Neiva,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,89500000000.0,92274500000.00002
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2012,28500000000.0,54543004228.05893
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2013,31500000000.0,59140212669.68328
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2014,33782792000.0,61188054844.35262
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2015,35915889000.0,60929043864.48519
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2016,37201541000.0,59680397348.75395
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2017,38160820231.0,58812737966.92494
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2018,37341390384.0,55777312786.37772
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2019,37624043613.0,54142115156.54754
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2020,35470375987.0,50229953197.37821
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2021,42620828000.0,57143233399.33435
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2022,50298234000.0,59613676063.79053
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2023,50300000000.0,54555441359.27971
41,HUILA,41001,Neiva,IMPUESTO PREDIAL UNIFICADO,2024,64500000000.0,66499500000.00001
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2012,48080182000.0,92015353337.25764
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2013,93172072000.0,174927496919.2077
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2014,88655629000.0,160574812452.22653
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2015,84785632000.0,143833485263.47488
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2016,79378881000.0,127343196863.25508
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2017,86611312084.0,133483724189.70848
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2018,91798191852.0,137120134186.18813
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2019,132463609956.0,190619065246.13165
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2020,137234559584.0,194339228529.56345
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2021,142834764942.0,191503560433.40515
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2022,183834647266.0,217881588276.37012
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2023,248728002009.0,269770694393.89276
41,HUILA,41001,Neiva,OTRAS TRANSFERENCIAS,2024,271870348173.0,280298328966.36304
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2012,5613161000.0,10742409268.623703
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2013,7473800000.0,14031813379.386633
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2014,9888593000.0,17910413408.621803
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2015,8636085000.0,14650574340.020445
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2016,9478750000.0,15206240149.285793
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2017,9714119884.0,14971218748.932432
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2018,14281218394.0,21332038714.71325
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2019,13128200000.0,18891869345.818882
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2020,13454629013.0,19053234334.442043
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2021,19565336921.0,26231930881.61771
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2022,26617379000.0,31547028258.947235
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2023,34756557848.0,37697005040.29775
41,HUILA,41001,Neiva,OTROS INGRESOS NO TRIBUTARIOS,2024,28619377261.0,29506577956.091003
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2012,28886140000.0,55281994952.712364
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2013,30878000000.0,57972428152.84064
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2014,37737000000.0,68349993856.675156
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2015,36027078000.0,61117669000.79319
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2016,37781906000.0,60611445173.01773
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2017,39854127772.0,61422431681.66723
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2018,49614843820.0,74110327283.9349
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2019,46246661893.0,66550318715.65157
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2020,43662198740.0,61830475098.674515
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2021,45589987280.0,61124088997.37293
