Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2021,48649597138.0,65226214845.950966
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2022,61059620644.0,72368116257.30942
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2023,73168007330.0,79358110005.31139
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2024,85955729175.0,88620356779.425
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2012,55599651720.0,106406036450.61629
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2013,46290647510.0,86909166297.103
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2014,37076645670.0,67153947154.533264
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2015,38987407560.0,66139681670.85608
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2016,82934437000.0,133047180869.60971
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2017,118831967915.36,183141592575.6939
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2018,143977730787.5,215061379392.2429
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2019,99818948369.94,143642428576.8001
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2020,59858566686.02,84766313280.77518
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2021,88051602642.0,118053860449.57294
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2022,45864427012.0,54358709586.995285
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2023,101571361688.0,110164422790.29568
70,SUCRE,70001,Sincelejo,RECURSOS DE CAPITAL,2024,110232074237.0,113649268538.347
70,SUCRE,70001,Sincelejo,SGP,2012,175504406310.0,335878511417.8703
70,SUCRE,70001,Sincelejo,SGP,2013,156733156010.0,294261339010.22375
70,SUCRE,70001,Sincelejo,SGP,2014,161966945620.0,293357705649.93085
70,SUCRE,70001,Sincelejo,SGP,2015,205003345840.0,347775266012.5324
70,SUCRE,70001,Sincelejo,SGP,2016,221481027000.0,355309896882.2313
70,SUCRE,70001,Sincelejo,SGP,2017,239433361369.0,369010190491.02435
70,SUCRE,70001,Sincelejo,SGP,2018,244083691618.0,364590934441.0594
70,SUCRE,70001,Sincelejo,SGP,2019,269907117794.0,388404351310.2173
