Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2019,131315192562.0,188966458539.81137
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2020,152037098470.0,215301251478.4788
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2021,155623646919.0,208650061381.91443
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2022,180706493830.0,214174087817.97354
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2023,243908273768.0,264543211264.27963
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2024,262888495637.0,271038039001.747
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2012,12831518.0,24556825.983382955
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2013,10590500.0,19883314.992961295
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2014,32377300.0,58642400.193330914
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2015,32047041.0,54365786.875439875
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2016,31369214.0,50323914.16361208
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2017,16021000000.0,24691263690.466362
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2018,15681419503.0,23423537033.800743
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2019,15735400000.0,22643707507.822735
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2020,12591197582.0,17830520473.608696
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2021,20338774248.0,27268905332.149693
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2022,31973575213.0,37895214280.26726
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2023,31293977657.0,33941486341.253933
66,RISARALDA,66001,Pereira,OTROS INGRESOS NO TRIBUTARIOS,2024,39699205249.0,40929880611.71901
66,RISARALDA,66001,Pereira,OTROS INGRESOS TRIBUTARIOS,2012,27451431.0,52536263.75786906
66,RISARALDA,66001,Pereira,OTROS INGRESOS TRIBUTARIOS,2013,45212003.0,84884046.75055106
