Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2015,705222382.0,1196365359.273015
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2016,738604647.42,1184903035.1098068
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2017,810424752582.0,1249011376773.1802
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2018,810418414688.0,1210532359375.1738
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2019,748326032840.0,1076863365921.3182
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2020,756416127000.0,1071168421526.6644
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2021,588797434386.0,789421294632.0154
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2022,657216552139.0,778935790130.8353
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2023,830869639000.0,901162224009.3518
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2024,874584269100.0,901696381442.1001
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2012,1842333805.0,3525839316.3372245
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2013,3317589445.0,6228664931.047508
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2014,4278913122.0,7750051291.887186
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2015,5691217331.41,9654791795.013016
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2016,3755917605.7400002,6025413170.915253
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2017,5292240617346.0,8156301641363.621
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2018,7538189705301.0,11259890451636.334
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2019,6972282848862.0,10033321904205.814
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2020,6133472255859.0,8685671233429.525
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2021,8130132745542.0,10900353063203.688
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2022,9705564880171.0,11503075849196.137
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2023,8862572066509.0,9612356474489.506
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,RECURSOS DE CAPITAL,2024,7954142842458.0,8200721270574.198
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2012,2014837961.0,3855975979.8483033
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2013,2028123132.0,3807734391.961401
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2014,2092512678.0,3789999965.1884065
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2015,2161330422.06,3666560949.9834466
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2016,2460072469.96,3946559700.683995
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2017,2701327097141.0,4163234484096.528
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2018,2782768290231.0,4156656614552.16
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2019,3126642232976.0,4499330948378.452
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2020,3223164030000.0,4564354728963.391
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2021,3491217937617.0,4680797882603.101
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2022,3727477402578.0,4417821715418.164
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2023,4006280396244.0,4345216604893.0693
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,SGP,2024,4850838409000.0,5001214399679.001
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2012,440869852.0,843732147.4266567
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2013,436858073.0,820186645.8313658
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2014,429788230.0,778440863.878191
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2015,489793198.0,830903315.3952692
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2016,423861883.0,679978434.1845156
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2017,482316916000.0,743337753906.0305
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2018,635304396711.0,948962309263.4988
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2019,694813238000.0,999856866290.9888
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,VEHÍCULOS AUTOMOTORES,2020,752354497000.0,1065416706775.1816
