Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2016,534948520.81,858188650.9235995
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2017,664941894710.0,1024795934156.6027
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2018,779802580211.0,1164801095534.1975
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2019,876523837418.0,1261343810651.6238
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2020,691291206760.0,978944372454.3596
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2021,1028462293978.0,1378895335097.6587
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2022,1088601899306.0,1290215497181.372
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2023,1201102251132.0,1302716966762.0413
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2024,812667062341.0,837859741273.571
76,VALLE DEL CAUCA,76000,Cauca,SGP,2012,483636154.23,925577852.8073351
76,VALLE DEL CAUCA,76000,Cauca,SGP,2013,501063997.79999995,940731155.2702765
76,VALLE DEL CAUCA,76000,Cauca,SGP,2014,522046576.59999996,945540989.0428041
76,VALLE DEL CAUCA,76000,Cauca,SGP,2015,566517666.53,961061544.4883507
76,VALLE DEL CAUCA,76000,Cauca,SGP,2016,491504123.50000006,788493180.6731081
76,VALLE DEL CAUCA,76000,Cauca,SGP,2017,546966163569.0,842973957583.4801
76,VALLE DEL CAUCA,76000,Cauca,SGP,2018,546595022384.0,816455981351.2675
76,VALLE DEL CAUCA,76000,Cauca,SGP,2019,594608575266.0,855659383299.2173
76,VALLE DEL CAUCA,76000,Cauca,SGP,2020,569406422374.0,806342113672.9714
76,VALLE DEL CAUCA,76000,Cauca,SGP,2021,598456809341.0,802371956161.755
76,VALLE DEL CAUCA,76000,Cauca,SGP,2022,607625712015.0,720160520230.0399
76,VALLE DEL CAUCA,76000,Cauca,SGP,2023,666195859639.0,722556842034.4016
76,VALLE DEL CAUCA,76000,Cauca,SGP,2024,777226460755.0,801320481038.405
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2012,79550000.0,152241964.43305573
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2013,87527500.0,164329998.87129217
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2014,89848263.7,162734935.79054853
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2015,97403611.0,165239092.01240298
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2016,105867823.0,169837957.6020131
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2017,103317657408.0,159231229195.5679
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2018,119386462511.0,178329087199.40088
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2019,126020644000.0,181347446056.88168
76,VALLE DEL CAUCA,76000,Cauca,VEHÍCULOS AUTOMOTORES,2020,143575793000.0,203319112413.96512
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,234714013.0,449193242.226094
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,265703000.0,498848632.60231286
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,249243000.0,451433805.51764286
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,286452000.0,485947778.5185691
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,305920450.0,490771444.4707981
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,334776000000.0,515950470834.5027
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,363610083859.0,543129036469.2618
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,394234165306.0,567314661767.715
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,413945872000.0,586192877809.5958
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,404652333000.0,542531522620.9159
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,486953399000.0,577139193120.5327
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,804341558492.0,872389835529.6611
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,952802411739.0,982339286502.909
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2012,227003583.0,434437101.3106501
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2013,271042422.0,508873221.57416004
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2014,350203582.0,634295589.9590756
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2015,427412000.0,725077541.4805226
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2016,417807246.0,670265311.2264513
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2017,56017000000.0,86332346179.94221
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2018,511959308620.0,764720172364.8445
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2019,679140102497.0,977302759241.889
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2020,626487905551.0,887175771299.5068
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2021,683056135653.0,915797229102.7937
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2022,740881061999.0,878095315072.2051
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2023,705892089203.0,765611421043.6125
76,VALLE DEL CAUCA,76001,Santiago de cali,IMPUESTO PREDIAL UNIFICADO,2024,725864714078.0,748366520214.4181
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2012,127587289.0,244175229.59205532
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2013,365579233.0,686362971.0234823
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2014,281317187.0,509527201.5058732
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2015,299576463.0,508212603.47737247
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2016,362119539.0,580928568.9339483
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2017,408687470099.0,629861437563.4478
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2018,425523038048.0,635609208627.1848
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2019,606434146209.0,872676730779.8215
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2020,660498210785.0,935338103741.6123
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2021,626841850490.0,840428772688.8064
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2022,763759320237.0,905210721857.7369
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2023,974179881128.0,1056596687440.7291
76,VALLE DEL CAUCA,76001,Santiago de cali,OTRAS TRANSFERENCIAS,2024,1104161081027.0,1138390074538.8372
76,VALLE DEL CAUCA,76001,Santiago de cali,OTROS INGRESOS NO TRIBUTARIOS,2012,294969505.0,564509577.4864368
76,VALLE DEL CAUCA,76001,Santiago de cali,OTROS INGRESOS NO TRIBUTARIOS,2013,331197490.0,621812380.770327
