Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2012,30665392.0,58687108.96530121
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2013,34060977.0,63948362.65133938
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2014,45381873.0,82196537.63559404
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2015,48338840.0,82003797.89341511
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2016,35254282.0,56556516.24767437
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2017,40950114545.01,63111545870.14818
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2018,59356219472.15,88661144785.15971
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2019,63577179262.0,91489447448.50092
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2020,49110301723.0,69545588069.30902
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2021,55198402883.0,74006427543.21336
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2022,68874186242.0,81629971894.9927
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2023,90386818233.0,98033653315.35399
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS TRIBUTARIOS,2024,87858036947.0,90581636092.35701
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2012,122561764.0,234557432.00176704
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2013,232093392.0,435747700.38438624
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2014,214113964.0,387807407.16083336
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2015,360540734.0,611634649.9684217
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2016,217785580.0,349381493.39643866
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2017,224292692938.19,345675677247.46594
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2018,238459902974.13,356190609359.2161
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2019,81784272774.82,117689995262.46643
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2020,101223742556.18,143343951384.21576
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2021,136863660882.0,183497892571.85413
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2022,153477035137.0,181901620162.01434
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2023,159718311723.0,173230675729.76706
44,LA GUAJIRA,44000,Guajira,RECURSOS DE CAPITAL,2024,161225546959.0,166223538914.729
44,LA GUAJIRA,44000,Guajira,SGP,2012,195313268.0,373788505.3445617
44,LA GUAJIRA,44000,Guajira,SGP,2013,214193078.0,402140450.3267955
44,LA GUAJIRA,44000,Guajira,SGP,2014,225855754.0,409074367.28925824
44,LA GUAJIRA,44000,Guajira,SGP,2015,215273134.0,365197314.88008547
44,LA GUAJIRA,44000,Guajira,SGP,2016,250335985.0,401600327.6716873
44,LA GUAJIRA,44000,Guajira,SGP,2017,276901705519.0,426755697354.06616
44,LA GUAJIRA,44000,Guajira,SGP,2018,273104455380.0,407939620738.13495
44,LA GUAJIRA,44000,Guajira,SGP,2019,292092614168.01,420329938890.3833
44,LA GUAJIRA,44000,Guajira,SGP,2020,292679241083.0,414465992320.784
44,LA GUAJIRA,44000,Guajira,SGP,2021,334442913329.0,448399300340.0214
44,LA GUAJIRA,44000,Guajira,SGP,2022,354084447364.0,419662359206.9611
44,LA GUAJIRA,44000,Guajira,SGP,2023,433108027010.0,469749494428.9739
44,LA GUAJIRA,44000,Guajira,SGP,2024,510987569088.0,526828183729.7281
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2012,1395903.0,2671464.6747705317
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2013,2338127.0,4389756.445356462
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2014,2558696.0,4634360.33285898
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2015,2066555.0,3505780.4149960256
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2016,1167923.0,1873634.9849794868
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2017,1409922474.0,2172945982.688266
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2018,2344000000.0,3501262803.200001
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2019,2084500000.0,2999657352.2158
44,LA GUAJIRA,44000,Guajira,VEHÍCULOS AUTOMOTORES,2020,1608412000.0,2277688274.624194
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2013,500.0,938.7335344394171
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2014,500.0,905.6097975021221
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2015,500.0,848.2185122089724
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2016,518.0,830.9990660509076
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2017,1000000.0,1541181.1803549319
44,LA GUAJIRA,44001,Riohacha,DEGÜELLO DE GANADO MENOR,2018,5000000.0,7468564.000000002
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,4335353.0,8296953.579267649
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,10038999.0,18847890.027007546
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,6618963.0,11988395.484208077
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,8026803.0,13616965.79690903
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,6961231.0,11167522.122711632
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,7615070134.0,11736202777.60371
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,8270070376.0,12353109977.532015
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,10018126624.0,14416381474.267426
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,13018340474.0,18435401783.060173
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,11861699408.0,15903394879.707407
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,16865205966.0,19988712232.048374
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,16846318289.0,18271537366.506973
44,LA GUAJIRA,44001,Riohacha,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,19538202371.0,20143886644.501
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2012,6072280.0,11621066.44610378
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2013,6588161.0,12369055.321971849
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2014,4817957.0,8726378.126287863
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2015,5129587.0,8702021.306772972
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2016,4795259.0,7692771.719058319
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2017,5272688720.0,8126168625.133735
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2018,10201737667.0,15238466135.44004
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2019,8922345126.0,12839519384.126987
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2020,7501519785.7,10622976984.597408
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2021,7392237088.0,9911030570.846716
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2022,10029779017.0,11887335792.164022
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2023,8378005495.0,9086794979.924366
44,LA GUAJIRA,44001,Riohacha,IMPUESTO PREDIAL UNIFICADO,2024,12683849230.0,13077048556.130003
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2012,50370673.0,96398871.24242716
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2013,67939810.0,127554755.9408849
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2014,116969670.0,211857758.3251801
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2015,83078460.0,140937375.47562525
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2016,72549342.0,116386941.01275653
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2017,82993275165.56,127907673781.17941
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2018,98419490893.0,147010453316.35754
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2019,113828260544.0,163802244485.8456
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2020,116908142832.05,165554787042.53064
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2021,140488220585.0,188357466418.66797
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2022,165389073592.0,196019817666.04175
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2023,216140783507.0,234426557454.57077
44,LA GUAJIRA,44001,Riohacha,OTRAS TRANSFERENCIAS,2024,245412213729.0,253019992354.599
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2012,874224.0,1673080.8185358103
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2013,259992.0,488126.41817194584
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2014,587486.0,1064066.1549906633
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2015,415712.0,705229.2282948326
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2016,1214500.0,1948355.9183761145
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2017,1965564567.5,3029291120.203481
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2018,1180516604.0,1763352762.0073316
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2019,2524415288.0,3632708505.010873
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2020,1197523200.5,1695824547.6714225
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2021,6136179106.0,8226989743.94108
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2022,7125619820.0,8445314237.140122
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2023,6643932263.0,7206017037.159503
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS NO TRIBUTARIOS,2024,8054998128.0,8304703069.968001
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2012,6326385.0,12107369.95801153
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2013,7918931.0,14867532.173223734
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2014,11533301.0,20889340.766282044
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2015,17861832.0,30301473.128733225
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2016,11975401.0,19211480.784913328
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2017,11790847106.34,18171831660.733612
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2018,16552813427.0,24725149291.921772
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2019,15037499105.0,21639407411.49041
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2020,17493566233.13,24772813614.02547
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2021,24972027449.0,33480869798.512386
44,LA GUAJIRA,44001,Riohacha,OTROS INGRESOS TRIBUTARIOS,2022,32252970504.0,38226354740.81351
