Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2014,436084598000.0,789844968977.1487
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2015,602294344000.0,1021754424759.1179
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2016,233430439270.0,374479685369.1566
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2017,325533708006.0,501706424350.00476
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2018,363572572228.23004,543073004866.2318
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2019,291808647264.17,419921302089.76465
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2020,129134993388.94,182869352060.08255
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2021,105382136641.0,141289512962.93933
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2022,140490957340.0,166510466764.27197
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2023,117353121397.0,127281338622.31543
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2024,126399607469.0,130317995300.53902
85,CASANARE,85000,Casanare,SGP,2012,115333823000.0,220724673527.27017
85,CASANARE,85000,Casanare,SGP,2013,122651749000.0,230274619687.8925
85,CASANARE,85000,Casanare,SGP,2014,130848249000.0,236994912560.7945
85,CASANARE,85000,Casanare,SGP,2015,135508425000.0,229881509290.56223
85,CASANARE,85000,Casanare,SGP,2016,145992423000.0,234207658616.81284
85,CASANARE,85000,Casanare,SGP,2017,157529645827.0,242781725496.55023
85,CASANARE,85000,Casanare,SGP,2018,158570575093.0,236858897719.77536
85,CASANARE,85000,Casanare,SGP,2019,178310438924.0,256594012518.68695
85,CASANARE,85000,Casanare,SGP,2020,190120939255.0,269232158241.5775
85,CASANARE,85000,Casanare,SGP,2021,202484887478.0,271478564071.85022
85,CASANARE,85000,Casanare,SGP,2022,204418170792.0,242277265940.32892
85,CASANARE,85000,Casanare,SGP,2023,228911268043.0,248277440560.60132
85,CASANARE,85000,Casanare,SGP,2024,300854099197.0,310180576272.10706
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2012,880000000.0,1684134867.3926969
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2013,800000000.0,1501973655.1030674
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2014,1950000000.0,3531878210.258276
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2015,2300000000.0,3901805156.1612725
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2016,2900000000.0,4652311373.644077
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2017,3200000000.0,4931779777.135782
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2018,3700000000.0,5526737360.000001
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2019,4720000000.0,6792220053.9499035
85,CASANARE,85000,Casanare,VEHÍCULOS AUTOMOTORES,2020,4000000000.0,5664439893.818734
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2012,25462000.0,48728911.356310055
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2013,8940000.0,16784555.595776778
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2014,9208000.0,16677710.03079908
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2015,12061000.0,20460726.95150483
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2016,10558000.0,16937621.890666954
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2017,11000000.0,16952992.98390425
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2018,21267473.77,31767497.79391326
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2019,25267473.77,36360644.502806604
85,CASANARE,85001,Yopal,DEGÜELLO DE GANADO MENOR,2020,109288955.63,154765180.05608937
85,CASANARE,85001,Yopal,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,3590000.0,4813238.445381923
85,CASANARE,85001,Yopal,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,1208998.0,1432909.4562996114
85,CASANARE,85001,Yopal,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,3401363.0,3689122.4590084236
85,CASANARE,85001,Yopal,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,3765309.0,3882033.5790000004
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,16069835000.0,30754283450.849453
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,34373778000.0,64535636227.95175
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,57751140000.0,104599996401.8334
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,62406689000.0,105869017790.93608
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,45000000000.0,72191038556.54602
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,38350000000.0,59104298266.61163
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,29499792974.89,44064218363.94328
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,30913242990.38,44485073934.721466
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,34428841427.73,48755025720.29823
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,38005000000.0,50954631508.84122
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,36322594721.0,43049690283.24219
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,71435905992.0,77479470781.18437
85,CASANARE,85001,Yopal,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,82651547932.0,85213745917.89201
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2012,7114390000.0,13615445749.12492
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2013,12269256000.0,23035124099.64405
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2014,13261223000.0,24018986951.32097
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2015,18485370000.0,31359266078.064743
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2016,13128164000.0,21060795411.125767
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2017,19512301883.0,30071992447.483696
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2018,14958712848.699999,22344020853.62766
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2019,15601846679.669998,22451520317.01404
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2020,21816895157.2,30895122821.9261
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2021,27906400000.0,37415085613.42788
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2022,35707929918.0,42321187003.110016
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2023,25413868370.0,27563912635.62601
85,CASANARE,85001,Yopal,IMPUESTO PREDIAL UNIFICADO,2024,28133152286.0,29005280006.866
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2012,46807646000.0,89579987146.78899
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2013,28261311000.0,53059680725.843155
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2014,32358895000.0,58609064696.68486
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2015,47928600000.0,81307851568.5179
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2016,33529363000.0,53789323046.87617
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2017,30539670055.14,47067164743.23083
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2018,28222483383.58,42156284677.84077
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2019,40771651801.130005,58671616736.50379
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2020,53461756104.17,75707726017.51694
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2021,60388676095.0,80965208202.27585
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2022,64464213749.0,76403254160.7691
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2023,100115504285.0,108585398075.05037
85,CASANARE,85001,Yopal,OTRAS TRANSFERENCIAS,2024,111029423781.0,114471335918.21101
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2012,6129713000.0,11730981125.46624
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2013,4871661000.0,9146383098.241331
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2014,5950958000.0,10778491738.647266
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2015,11282959000.0,19140829392.58967
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2016,8647325000.0,13872430499.688541
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2017,7284868094.0,11227301607.840902
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2018,8955290171.69,13376631557.167553
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2019,15350756944.06,22090194737.02438
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2020,9362695390.869999,13258606321.429203
