Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2024,18274788721.0,18841307171.351
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2012,73107795150.0,139912939648.0883
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2013,81458222760.0,152935130721.29633
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2014,95584788350.0,173125041643.8534
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2015,97940305150.0,166149559839.2515
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2016,112204784960.0,180003999050.5848
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2017,171337611343.0,264062302088.7993
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2018,203945053977.0,304635337622.13586
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2019,251441984468.0,361832476548.4131
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2020,186258614518.0,263762681660.7911
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2021,238179765424.0,319335934220.291
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2022,281936579863.0,334152406672.68536
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2023,319323209938.0,346338343030.408
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS NO TRIBUTARIOS,2024,335946510485.0,346360852310.03503
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2012,119153563550.0,228034853350.73468
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2013,143595723410.0,269596241934.1085
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2014,158200847030.0,286536474087.005
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2015,176259884690.0,299013794307.75366
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2016,173495409720.0,278329195832.8949
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2017,217883718999.0,335798287227.0011
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2018,187030898816.0,279370447556.9641
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2019,206638737610.0,297359274897.78265
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2020,178009636337.0,252081221387.8669
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2021,169617482154.0,227412085268.11002
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2022,263732955629.0,312577395544.6079
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2023,233235632446.0,252967651467.2419
8,ATLÁNTICO,8000,Atlantico,OTROS INGRESOS TRIBUTARIOS,2024,236541638973.0,243874429781.16302
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2012,105550368530.0,202001199894.91116
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2013,202536975770.0,380256502238.48535
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2014,215119181660.0,389628077083.8696
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2015,270370086620.0,458665825237.25476
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2016,285466230070.0,457957858257.22687
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2017,536417099190.0,826715938092.2126
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2018,425264455040.0,635222959878.2727
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2019,296852285025.0,427179246484.6732
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2020,256624034354.0,363407854476.8767
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2021,458054749982.0,614130009109.5173
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2022,692799067943.0,821108335804.5933
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2023,852778571105.0,924924678496.4049
8,ATLÁNTICO,8000,Atlantico,RECURSOS DE CAPITAL,2024,657283687660.0,677659481977.4601
8,ATLÁNTICO,8000,Atlantico,SGP,2012,221559050040.0,424017410634.9629
8,ATLÁNTICO,8000,Atlantico,SGP,2013,326775952590.0,613511089889.2362
8,ATLÁNTICO,8000,Atlantico,SGP,2014,279808476950.0,506794596300.1334
8,ATLÁNTICO,8000,Atlantico,SGP,2015,268194405550.0,454974919316.7815
8,ATLÁNTICO,8000,Atlantico,SGP,2016,292979679590.0,470011274345.9154
8,ATLÁNTICO,8000,Atlantico,SGP,2017,324369514824.0,499912191727.6089
8,ATLÁNTICO,8000,Atlantico,SGP,2018,335395148764.0,500984026766.69104
8,ATLÁNTICO,8000,Atlantico,SGP,2019,377749474380.0,543592702384.08295
8,ATLÁNTICO,8000,Atlantico,SGP,2020,375321306494.0,531496245376.19543
8,ATLÁNTICO,8000,Atlantico,SGP,2021,423341888605.0,567589262889.7429
8,ATLÁNTICO,8000,Atlantico,SGP,2022,436749966602.0,517637876309.5929
8,ATLÁNTICO,8000,Atlantico,SGP,2023,482202072249.0,522996955783.36926
8,ATLÁNTICO,8000,Atlantico,SGP,2024,570995765408.0,588696634135.6481
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2012,34360000000.0,65757811413.19667
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2013,36026504760.0,67638576293.706566
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2014,38005949920.0,68837121221.85399
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2015,39850260890.0,67603458006.51039
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2016,43930625770.0,70475499972.78366
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2017,52335478728.0,80658454880.45946
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2018,57386082135.0,85718325426.90085
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2019,67857983657.0,97649651994.8475
8,ATLÁNTICO,8000,Atlantico,VEHÍCULOS AUTOMOTORES,2020,71807590720.0,101687445388.34398
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2012,210368352170.0,402600769188.00354
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2013,228779022890.0,429525081526.252
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2014,251838549490.0,456134915613.7341
