Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2012,79075457000.0,151333788964.44534
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2013,41100388000.0,77164624988.1428
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2014,37011791000.0,67036481105.40173
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2015,44240256000.0,75050808248.12811
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2016,48207359000.0,77336429161.73903
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2017,56442265561.0,86987757459.2085
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2018,46016029818.0,68734732744.3283
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2019,60296841977.0,86768944759.75165
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2020,77690017816.0,110017609067.10965
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2021,2691812772.0,3609007443.4430313
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2022,7185140786.0,8515858733.516037
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2023,100322838948.0,108810273503.46075
27,CHOCÓ,27001,Quibdo,OTRAS TRANSFERENCIAS,2024,21223528359.0,21881457738.129
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2012,710060000.0,1358905459.0237026
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2013,872264000.0,1637646935.3685274
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2014,725423000.0,1313900352.2667637
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2015,764697000.0,1297260303.261329
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2016,1008109000.0,1617254126.404468
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2017,1133559016.0,1747019822.280855
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2018,15209993913.0,22719362595.77019
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2019,4424375341.0,6366807397.741874
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2020,2486691455.1,3521428570.471649
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2021,3395574945.0,4552565980.34808
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2022,4275356050.0,5067169766.279807
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2023,5729400751.0,6214115043.638044
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS NO TRIBUTARIOS,2024,6188846591.0,6380700835.321
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2012,7507621000.0,14368007155.988213
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2013,10925520000.0,20512304010.377083
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2014,8491068000.0,15379188744.113499
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2015,11848717000.0,20100602210.650314
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2016,11752053000.0,18853175805.368275
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2017,12751317599.0,19652090708.307434
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2018,12626093208.0,18859757038.782665
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2019,15490975715.0,22291973709.041092
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2020,16740778269.7,23706783071.11561
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2021,16793990687.0,22516290146.53325
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2022,19178611099.0,22730569614.217545
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2023,20813791995.0,22574664187.822422
27,CHOCÓ,27001,Quibdo,OTROS INGRESOS TRIBUTARIOS,2024,17912864030.0,18468162814.93
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2012,11292534000.0,21611534375.70173
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2013,67688018000.0,127082024752.67778
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2014,31356883000.0,56794200927.85547
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2015,17451368000.0,29605146801.94254
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2016,21350292000.0,34251105621.455917
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2017,20691574184.0,31889464724.298756
27,CHOCÓ,27001,Quibdo,RECURSOS DE CAPITAL,2018,16988067552.0,25375293949.687073
