Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2022,87216612703.0,103369491999.61415
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2023,111118874737.0,120519667089.93143
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2024,98218036807.0,101262795948.01701
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2012,279135636.0,534206883.31754106
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2013,215632401.0,404842731.8607754
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2014,393692147.0,713062931.0456914
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2015,280205803.0,475351498.6659608
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2016,301227033.04,483242052.3658801
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2017,313667125304.0,483417870414.557
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2018,316819488171.0,473237324770.4714
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2019,293688822675.32,422626930295.81476
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2020,183614714591.0,260018628605.35028
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2021,454643794526.0,609556821940.6302
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2022,405953480485.0,481137752919.93555
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2023,301512528447.0,327020856158.61755
13,BOLÍVAR,13000,Bolivar,RECURSOS DE CAPITAL,2024,247503268724.0,255175870054.44403
13,BOLÍVAR,13000,Bolivar,SGP,2012,428726603.0,820492523.5126437
13,BOLÍVAR,13000,Bolivar,SGP,2013,478236825.0,897873890.06267
13,BOLÍVAR,13000,Bolivar,SGP,2014,526581948.0,953755542.593106
13,BOLÍVAR,13000,Bolivar,SGP,2015,497843583.0,844560286.570088
13,BOLÍVAR,13000,Bolivar,SGP,2016,580669051.95,931535598.1758995
13,BOLÍVAR,13000,Bolivar,SGP,2017,659662179119.0,1016658935850.1268
13,BOLÍVAR,13000,Bolivar,SGP,2018,697350417347.0,1041641244476.5562
13,BOLÍVAR,13000,Bolivar,SGP,2019,728844347433.33,1048828642551.8422
13,BOLÍVAR,13000,Bolivar,SGP,2020,754754898079.0,1068815938683.445
13,BOLÍVAR,13000,Bolivar,SGP,2021,788835854700.0,1057619794690.1805
13,BOLÍVAR,13000,Bolivar,SGP,2022,827847986412.0,981168875472.3721
13,BOLÍVAR,13000,Bolivar,SGP,2023,914685172870.0,992068654288.5072
13,BOLÍVAR,13000,Bolivar,SGP,2024,1154633191420.0,1190426820354.0203
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2012,8077951.0,15459498.791124662
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2013,9071529.0,17031496.961879343
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2014,9615635.0,17416026.530408636
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2015,13360285.0,22664882.1307757
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2016,11173119.0,17924423.6561306
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2017,12333359492.0,19007941539.62226
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2018,16493448612.0,24636475307.88664
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2019,16522115808.0,23775814899.317863
13,BOLÍVAR,13000,Bolivar,VEHÍCULOS AUTOMOTORES,2020,16425889859.0,23260866452.198044
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",DEGÜELLO DE GANADO MENOR,2020,0.0,0.0
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2012,165426521.6,316591560.24778533
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2013,183846905.38,345166510.566233
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2014,213101792.85999998,385974142.9585675
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2015,210395733.39,356923111.9023628
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2016,234090512.59,375538604.89125144
