Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2021,6795877000.0,9111469762.25258
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2022,8279334313.0,9812701451.088873
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2023,10403482811.0,11283630147.66968
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2024,11105929089.0,11450212890.759
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2012,25252776000.0,48328500636.428955
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2013,14367238690.0,26974017511.19688
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2014,2914733000.0,5279221523.805506
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2015,6009717000.0,10195106425.073936
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2016,4176481140.0,6700100244.631718
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2017,6671888359.5,10282588777.09054
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2018,13582856211.0,20288886182.930202
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2019,28046954399.32,40360399602.38978
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2020,10316242148.44,14608933394.979456
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2021,20618203851.0,27643546365.00134
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2022,25657083442.0,30408881970.94617
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2023,37669080527.0,40855930690.8297
91,AMAZONAS,91001,Leticia,RECURSOS DE CAPITAL,2024,19373479491.0,19974057355.221
91,AMAZONAS,91001,Leticia,SGP,2012,10617729000.0,20320099569.802944
91,AMAZONAS,91001,Leticia,SGP,2013,1926926820.0,3617741648.689413
91,AMAZONAS,91001,Leticia,SGP,2014,9761619000.0,17680435611.765736
91,AMAZONAS,91001,Leticia,SGP,2015,14599344000.0,24766867693.813972
91,AMAZONAS,91001,Leticia,SGP,2016,14904434180.0,23910368501.152946
91,AMAZONAS,91001,Leticia,SGP,2017,17647503328.0,27198000009.364628
91,AMAZONAS,91001,Leticia,SGP,2018,7775788050.0,11614794140.372042
91,AMAZONAS,91001,Leticia,SGP,2019,19898515109.0,28634553679.48622
91,AMAZONAS,91001,Leticia,SGP,2020,23964217392.0,33935967254.84738
91,AMAZONAS,91001,Leticia,SGP,2021,27219261697.0,36493815279.91977
91,AMAZONAS,91001,Leticia,SGP,2022,27968076390.0,33147880421.424103
91,AMAZONAS,91001,Leticia,SGP,2023,28494943827.0,30905650834.788628
91,AMAZONAS,91001,Leticia,SGP,2024,36249136567.0,37372859800.577
91,AMAZONAS,91001,Leticia,VEHÍCULOS AUTOMOTORES,2012,180000000.0,344482131.966688
91,AMAZONAS,91001,Leticia,VEHÍCULOS AUTOMOTORES,2013,0.0,0.0
