Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2024,1295988029.0,1336163657.8990002
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2012,1022278000.0,1956425027.2368994
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2013,1682013780.0,3157925481.3504086
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2014,3219030260.0,5830370683.823607
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2015,3464952860.0,5878074319.566847
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2016,4740010760.0,7604139989.635623
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2017,3400386948.0299997,5240612370.22838
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2018,2624705853.0,3920556728.861019
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2019,2856337735.0,4110354755.1950946
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2020,1909480591.0,2704034509.033243
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2021,2162303072.0,2899075285.993826
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2022,2306397063.0,2733551388.4674335
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2023,3420578783.0,3709963920.6909113
97,VAUPÉS,97001,Mitu,OTROS INGRESOS TRIBUTARIOS,2024,1898261855.0,1957107972.505
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2012,22638725000.0,43325756961.1531
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2013,9197404560.0,17267824180.556023
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2014,17302729140.0,31339042065.418934
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2015,28495911760.0,48341519754.21072
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2016,21828200610.0,35017788263.47848
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2017,9120689917.400002,14056635652.549858
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2018,9323675202.18,13926892992.538857
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2019,7678514472.0,11049610165.521812
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2020,5570207420.0,7888026281.673281
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2021,11200816290.0,15017325790.16382
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2022,13107191457.0,15534697811.133501
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2023,10958746203.0,11885869499.980032
97,VAUPÉS,97001,Mitu,RECURSOS DE CAPITAL,2024,7234693172.0,7458968660.332001
97,VAUPÉS,97001,Mitu,SGP,2012,8179471180.0,15653787058.036007
97,VAUPÉS,97001,Mitu,SGP,2013,11325946360.0,21264091314.7881
97,VAUPÉS,97001,Mitu,SGP,2014,7149342320.0,12949028901.377104
97,VAUPÉS,97001,Mitu,SGP,2015,11112945800.0,18852412705.469894
97,VAUPÉS,97001,Mitu,SGP,2016,12239767370.0,19635589291.79609
97,VAUPÉS,97001,Mitu,SGP,2017,13461814780.1,20747095592.513985
97,VAUPÉS,97001,Mitu,SGP,2018,12967610728.0,19369886129.83092
97,VAUPÉS,97001,Mitu,SGP,2019,14565056925.0,20959549095.954857
97,VAUPÉS,97001,Mitu,SGP,2020,17026773308.0,24111783497.210793
97,VAUPÉS,97001,Mitu,SGP,2021,19166663806.0,25697415905.50123
97,VAUPÉS,97001,Mitu,SGP,2022,21962239945.0,26029738096.102356
97,VAUPÉS,97001,Mitu,SGP,2023,24179781594.0,26225420612.95542
97,VAUPÉS,97001,Mitu,SGP,2024,30515970759.0,31461965852.529003
97,VAUPÉS,97001,Mitu,VEHÍCULOS AUTOMOTORES,2014,784650.0,1421173.4552200802
97,VAUPÉS,97001,Mitu,VEHÍCULOS AUTOMOTORES,2015,390180.0,661915.7981873937
97,VAUPÉS,97001,Mitu,VEHÍCULOS AUTOMOTORES,2016,285120.0,457402.4202942756
97,VAUPÉS,97001,Mitu,VEHÍCULOS AUTOMOTORES,2017,1598720.0,2463917.1766570364
97,VAUPÉS,97001,Mitu,VEHÍCULOS AUTOMOTORES,2018,1435032.0,2143525.6668096003
97,VAUPÉS,97161,Caruru,DEGÜELLO DE GANADO MENOR,2012,100000.0,191378.96220371555
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,172873000.0,330842553.3304292
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,85233000.0,160022150.68174967
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,68845000.0,124693413.0180672
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,82835000.0,140524360.91766044
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,149708000.0,240168355.56051984
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,63800000.0,98327359.30664465
