Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2020,31310444924.54,44339033330.94467
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2021,34935937740.0,46839832494.606476
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2022,39916589494.0,47309307831.09841
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2023,52561916754.0,57008719029.90434
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2024,60443126399.0,62316863317.369
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2012,21709722.72,41547842.03884025
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2013,21768454.68,40869556.80208134
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2014,43572240.45,78918895.70127656
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2015,46789288.1,79375080.67899795
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2016,38548403.25,61841094.78475632
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2017,42308109724.18,65204462483.2977
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2018,42230312067.0,63079957682.47237
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2019,40522362513.0,58312882053.86153
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2020,32537627304.0,46076858537.74582
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2021,34350103447.0,46054383987.17173
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2022,27993146689.0,33177593844.03469
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2023,58364559708.0,63302272656.261894
63,QUINDIO,63000,Quindio,OTROS INGRESOS TRIBUTARIOS,2024,55035194600.0,56741285632.600006
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2012,53296485.83,101998261.47250432
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2013,107681560.22,202168583.23854306
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2014,76143799.91,137913142.43507442
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2015,103927098.08,176305777.0232271
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2016,31305600.62,50221862.69765003
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2017,62501020312.61,96325396258.77585
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2018,63648261617.65,95072223076.03253
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2019,64252561592.090004,92461342661.74684
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2020,45290800724.78,64136754612.10956
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2021,58988677808.0,79088181578.75015
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2022,130514859501.0,154686754127.46594
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2023,144290173581.0,156497298280.68658
63,QUINDIO,63000,Quindio,RECURSOS DE CAPITAL,2024,102473868509.0,105650558432.779
63,QUINDIO,63000,Quindio,SGP,2012,102804759.3,196746681.44436777
63,QUINDIO,63000,Quindio,SGP,2013,119199512.02999999,223793158.46275142
63,QUINDIO,63000,Quindio,SGP,2014,119315074.85,216105801.54771808
63,QUINDIO,63000,Quindio,SGP,2015,117502267.88000001,199335197.68470743
63,QUINDIO,63000,Quindio,SGP,2016,127503076.12,204546210.76126987
63,QUINDIO,63000,Quindio,SGP,2017,140349372457.0,216303811505.35318
63,QUINDIO,63000,Quindio,SGP,2018,145732228011.0,217682094352.5493
63,QUINDIO,63000,Quindio,SGP,2019,160724586981.0,231287449757.44995
63,QUINDIO,63000,Quindio,SGP,2020,164063751587.0,232332314904.74237
63,QUINDIO,63000,Quindio,SGP,2021,174654131827.0,234164897480.36737
63,QUINDIO,63000,Quindio,SGP,2022,176100999084.0,208715636296.5636
63,QUINDIO,63000,Quindio,SGP,2023,192151346000.0,208407584270.56985
63,QUINDIO,63000,Quindio,SGP,2024,221682580002.0,228554739982.06204
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2012,9671651.61,18509506.479176946
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2013,10820064.62,20314315.007190976
