Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,4453683627.0,4830470694.743194
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,4591931853.0,4734281740.443001
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2012,1513885.0,2897257.401957719
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2013,2868127.0,5384813.991862245
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2014,2520000.0,4564273.379410696
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2015,2820000.0,4783952.408858604
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2016,2133022.0,3421890.5209769094
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2017,2200000000.0,3390598596.78085
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2018,2077051611.32,3102518578.089309
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2019,2000000000.0,2878059344.8940268
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2020,2030000000.0,2874703246.1130075
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2021,2530000000.0,3392059405.798402
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2022,2390000000.0,2832637936.9991274
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2023,2098239567.0,2275753193.940138
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO PREDIAL UNIFICADO,2024,2121198300.0,2186955447.3
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2012,23457874.0,44893435.81625522
