Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,19608327436.0,26289569767.295914
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,28121400933.0,33329601307.27132
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,44866300009.0,48662043720.65308
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,50341635594.0,51902226297.41401
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2012,17249025.77,33011006.508877456
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2013,19228130.41,36100181.64088268
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2014,23312355.950000003,42223795.90235378
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2015,27434588.09,46541050.98553158
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2016,26360000.0,42287906.14112341
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2017,30194935187.0,46535865852.241325
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2018,31475305211.0,47015066277.57741
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2019,35950650304.0,51734052531.222244
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2020,37590682819.0,53232540848.95752
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2021,36860685929.0,49420409648.08113
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2022,46943089775.0,55637145178.50244
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2023,63098503550.0,68436713922.074104
19,CAUCA,19001,Popayan,IMPUESTO PREDIAL UNIFICADO,2024,64628150169.0,66631622824.23901
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2012,24479492.12,46848597.97199633
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2013,82540970.5,154967953.94704932
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2014,62681492.46,113529947.38766278
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2015,64858975.44,110029167.30223015
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2016,60707951.77,97390446.37593348
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2017,67362119086.63,103817230205.14189
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2018,69667944432.0,104063900347.76715
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2019,95482083235.0,137401550962.22054
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2020,103490747362.3,146554279500.032
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2021,112039446446.0,150215200844.90146
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2022,156366343830.0,185326040837.9529
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2023,198077021925.0,214834579607.35782
19,CAUCA,19001,Popayan,OTRAS TRANSFERENCIAS,2024,203667885873.0,209981590335.06302
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2012,5834990.9,11166945.029101241
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2013,6160886.4,11566861.331103472
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2014,6328121.38,11461617.4430213
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2015,6404159.49,10864253.269113543
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2016,6948432.75,11146990.590284824
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2017,7325880071.0,11290508494.962452
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2018,8145369020.0,12166841965.897459
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2019,9761392082.0,14046932850.387331
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2020,12202107585.0,17279526248.28554
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2021,15909178004.0,21329990864.42263
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2022,18273169503.0,21657436470.0474
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2023,35728682676.0,38751372814.60896
19,CAUCA,19001,Popayan,OTROS INGRESOS NO TRIBUTARIOS,2024,27314800425.0,28161559238.175003
19,CAUCA,19001,Popayan,OTROS INGRESOS TRIBUTARIOS,2012,21869527.82,41853675.38076886
19,CAUCA,19001,Popayan,OTROS INGRESOS TRIBUTARIOS,2013,23430093.759999998,43989229.45514346
19,CAUCA,19001,Popayan,OTROS INGRESOS TRIBUTARIOS,2014,24060049.1,43578032.38668423
